LinkID,Time,Speed
5905,667,6.8595
5905,705,6.8595
5905,750,6.5077
5905,796,6.5077
5905,845,6.5077
5905,890,4.6145
5905,930,4.6145
5905,971,4.6145
5905,1008,4.6145
5905,1045,4.9282
5905,1081,4.9282
5905,1118,4.9282
5905,1161,4.9282
5905,1211,5.8345
5905,1265,5.8345
5905,1316,5.8345
5905,1368,5.8345
5905,1417,5.8345
5955,351,54.72
5955,386,45.6
5955,421,45.6
5955,455,34.2
5955,490,34.2
5955,524,34.2
5955,559,34.2
5955,595,34.2
5955,630,39.0857
5955,667,39.0857
5955,705,39.0857
5955,750,30.4
5955,796,30.4
5955,845,30.4
5955,890,34.2
5955,930,34.2
5955,971,34.2
5955,1008,34.2
5955,1045,30.4
5955,1081,30.4
5955,1118,30.4
5955,1161,30.4
5955,1211,54.72
5955,1265,54.72
5955,1316,54.72
5955,1368,54.72
5955,1417,54.72
6000,351,25.0364
6000,386,25.0364
6000,421,25.0364
6000,455,5.6204
6000,490,4.4419
6000,524,4.4419
6000,559,12.24
6000,595,12.24
6000,630,7.1532
6000,667,7.1532
6000,705,7.1532
6000,750,12.8093
6000,796,12.8093
6000,845,12.8093
6000,890,12.8093
6000,930,7.0615
6000,971,12.8093
6000,1008,12.8093
6000,1045,11.016
6000,1081,11.016
6000,1118,6.4047
6000,1161,11.016
6000,1211,11.7191
6000,1265,11.7191
6000,1316,11.7191
6000,1368,11.7191
6000,1417,11.7191
6015,351,24.9158
6015,386,25.5892
6015,421,25.5892
6015,455,19.3224
6015,490,19.3224
6015,524,19.3224
6015,559,16.0475
6015,595,16.0475
6015,630,14.7938
6015,667,14.7938
6015,705,14.7938
6015,750,16.0475
6015,796,16.0475
6015,845,16.0475
6015,890,14.7938
6015,930,14.7938
6015,971,14.7938
6015,1008,14.7938
6015,1045,17.5333
6015,1081,17.5333
6015,1118,14.5662
6015,1161,17.5333
6015,1211,22.5429
6015,1265,22.5429
6015,1316,22.5429
6015,1368,22.5429
6015,1417,22.5429
6016,351,21.2
6016,386,19.08
6016,421,19.08
6016,455,13.6286
6016,490,3.0286
6016,524,13.6286
6016,559,11.2235
6016,595,11.2235
6016,630,12.72
6016,667,12.72
6016,705,12.72
6016,750,10.0421
6016,796,10.0421
6016,845,10.0421
6016,890,10.6
6016,930,10.6
6016,971,10.6
6016,1008,10.6
6016,1045,10.0421
6016,1081,10.0421
6016,1118,10.0421
6016,1161,2.0516
6016,1211,14.6769
6016,1265,14.6769
6016,1316,14.6769
6016,1368,14.6769
6016,1417,14.6769
6040,351,22.0964
6040,386,24.48
6040,421,22.005
6040,455,24.975
6040,490,23.7411
6040,524,24.975
6040,559,19.8237
6040,595,16.3308
6040,630,19.8873
6040,667,19.8873
6040,705,19.8873
6040,750,21.4059
6040,796,21.4059
6040,845,19.6895
6040,890,19.8935
6040,930,19.8935
6040,971,19.8935
6040,1008,19.8935
6040,1045,14.5311
6040,1081,14.5311
6040,1118,13.3472
6040,1161,14.5311
6040,1211,21.693
6040,1265,21.693
6040,1316,21.693
6040,1368,21.693
6040,1417,21.693
6058,351,10.1866
6058,386,10.1866
6058,421,8.464
6058,455,6.2519
6058,490,8.464
6058,524,5.5827
6058,559,9.9116
6058,595,8.6263
6058,630,8.6263
6058,667,8.6263
6058,705,8.6263
6058,750,16.004
6058,796,8.9013
6058,845,7.5274
6058,890,7.5274
6058,930,4.8081
6058,971,7.5274
6058,1008,8.1104
6058,1045,8.3504
6058,1081,8.3504
6058,1118,5.9517
6058,1161,7.4433
6058,1211,8.9833
6058,1265,8.9833
6058,1316,8.9833
6058,1368,8.9833
6058,1417,8.9833
6059,351,16.0941
6059,386,16.0941
6059,421,16.0941
6059,455,9.2746
6059,490,11.6426
6059,524,11.6426
6059,559,16.5818
6059,595,16.5818
6059,630,14.7892
6059,667,14.7892
6059,705,14.7892
6059,750,15.6343
6059,796,15.6343
6059,845,15.6343
6059,890,13.3463
6059,930,13.3463
6059,971,13.3463
6059,1008,13.3463
6059,1045,14.0308
6059,1081,14.0308
6059,1118,14.0308
6059,1161,4.4488
6059,1211,17.1
6059,1265,17.1
6059,1316,17.1
6059,1368,17.1
6059,1417,17.1
6067,351,46.35
6067,386,52.9714
6067,421,52.9714
6067,455,37.08
6067,490,37.08
6067,524,37.08
6067,559,37.08
6067,595,37.08
6067,630,41.2
6067,667,41.2
6067,705,41.2
6067,750,41.2
6067,796,41.2
6067,845,37.08
6067,890,37.08
6067,930,37.08
6067,971,37.08
6067,1008,37.08
6067,1045,37.08
6067,1081,37.08
6067,1118,37.08
6067,1161,37.08
6067,1211,41.2
6067,1265,41.2
6067,1316,41.2
6067,1368,41.2
6067,1417,41.2
6068,351,30.6692
6068,386,30.6692
6068,421,30.6692
6068,455,19.6889
6068,490,19.6889
6068,524,19.6889
6068,559,23.4529
6068,595,23.4529
6068,630,23.4529
6068,667,23.4529
6068,705,23.4529
6068,750,24.1636
6068,796,24.1636
6068,845,25.3143
6068,890,25.3143
6068,930,25.3143
6068,971,25.3143
6068,1008,25.3143
6068,1045,19.935
6068,1081,19.935
6068,1118,19.935
6068,1161,19.935
6068,1211,23.803
6068,1265,23.803
6068,1316,23.803
6068,1368,23.803
6068,1417,23.803
6105,351,13.0065
6105,386,6.2031
6105,421,6.2031
6105,455,5.376
6105,490,5.376
6105,524,5.376
6105,559,6.0179
6105,595,6.0179
6105,630,4.6345
6105,667,4.6345
6105,705,4.6345
6105,750,5.76
6105,796,5.76
6105,845,5.76
6105,890,4.2
6105,930,4.2
6105,971,4.2
6105,1008,4.2
6105,1045,5.1692
6105,1081,5.1692
6105,1118,5.1692
6105,1161,5.1692
6105,1211,5.1692
6105,1265,5.1692
6105,1316,5.1692
6105,1368,5.1692
6105,1417,5.1692
6106,351,13.2
6106,386,13.2
6106,421,13.2
6106,455,5.3778
6106,490,3.9963
6106,524,3.9963
6106,559,2.6241
6106,595,2.317
6106,630,2.9836
6106,667,2.8658
6106,705,2.5034
6106,750,7.141
6106,796,7.141
6106,845,6.1352
6106,890,7.26
6106,930,7.26
6106,971,7.26
6106,1008,1.9189
6106,1045,5.7316
6106,1081,1.3962
6106,1118,5.7316
6106,1161,3.1338
6106,1211,4.6839
6106,1265,8.2189
6106,1316,8.2189
6106,1368,8.2189
6106,1417,8.2189
6119,351,43.4571
6119,386,45.0667
6119,421,45.0667
6119,455,35.7882
6119,490,35.7882
6119,524,35.7882
6119,559,38.025
6119,595,38.025
6119,630,36.8727
6119,667,36.8727
6119,705,36.8727
6119,750,41.9586
6119,796,41.9586
6119,845,41.9586
6119,890,36.8727
6119,930,36.8727
6119,971,36.8727
6119,1008,36.8727
6119,1045,36.8727
6119,1081,36.8727
6119,1118,36.8727
6119,1161,36.8727
6119,1211,38.025
6119,1265,38.025
6119,1316,38.025
6119,1368,38.025
6119,1417,38.025
6123,351,23.7943
6123,386,22.5081
6123,421,22.5081
6123,455,11.4606
6123,490,11.4606
6123,524,4.7408
6123,559,3.8795
6123,595,4.2061
6123,630,5.552
6123,667,6.6271
6123,705,18.9273
6123,750,16.1187
6123,796,13.0125
6123,845,4.3076
6123,890,4.0957
6123,930,8.498
6123,971,8.4405
6123,1008,11.0062
6123,1045,16.8811
6123,1081,14.8714
6123,1118,16.8811
6123,1161,12.6822
6123,1211,16.3294
6123,1265,16.7678
6123,1316,16.7678
6123,1368,16.7678
6123,1417,16.7678
6124,351,22.3059
6124,386,25.9364
6124,421,25.9364
6124,455,21.1333
6124,490,21.1333
6124,524,21.1333
6124,559,19.2814
6124,595,19.2814
6124,630,6.2851
6124,667,6.2851
6124,705,3.6229
6124,750,2.4755
6124,796,2.8108
6124,845,4.7157
6124,890,4.9461
6124,930,2.8108
6124,971,4.9461
6124,1008,4.9461
6124,1045,6.4636
6124,1081,6.4636
6124,1118,5.6039
6124,1161,6.4636
6124,1211,6.3754
6124,1265,6.7714
6124,1316,6.7714
6124,1368,6.7714
6124,1417,6.7714
6149,351,12.96
6149,386,12.96
6149,421,12.96
6149,455,12.96
6149,490,12.96
6149,524,12.96
6149,559,12.96
6149,595,12.96
6149,630,12.96
6149,667,12.96
6149,705,12.96
6149,750,12.96
6149,796,12.96
6149,845,12.96
6149,890,10.8
6149,930,10.8
6149,971,10.8
6149,1008,10.8
6149,1045,10.8
6149,1081,10.8
6149,1118,10.8
6149,1161,3.4105
6149,1211,12.96
6149,1265,12.96
6149,1316,12.96
6149,1368,12.96
6149,1417,12.96
6150,351,42.4421
6150,386,40.32
6150,421,40.32
6150,455,35.0609
6150,490,35.0609
6150,524,35.0609
6150,559,32.256
6150,595,32.256
6150,630,38.4
6150,667,38.4
6150,705,38.4
6150,750,38.4
6150,796,38.4
6150,845,38.4
6150,890,40.32
6150,930,40.32
6150,971,40.32
6150,1008,40.32
6150,1045,27.8069
6150,1081,27.8069
6150,1118,27.8069
6150,1161,27.8069
6150,1211,40.32
6150,1265,40.32
6150,1316,40.32
6150,1368,40.32
6150,1417,40.32
6177,351,19.2375
6177,386,13.68
6177,421,13.68
6177,455,14.3163
6177,490,14.3163
6177,524,14.3163
6177,559,10.9929
6177,595,10.9929
6177,630,11.8385
6177,667,11.8385
6177,705,11.8385
6177,750,26.7652
6177,796,26.7652
6177,845,17.1
6177,890,17.1
6177,930,17.1
6177,971,17.1
6177,1008,17.1
6177,1045,10.8
6177,1081,10.8
6177,1118,10.8
6177,1161,10.8
6177,1211,12.0706
6177,1265,12.0706
6177,1316,12.0706
6177,1368,12.0706
6177,1417,12.0706
6178,351,29.1579
6178,386,31.8268
6178,421,31.8268
6178,455,22.5441
6178,490,22.5441
6178,524,20.0749
6178,559,14.2268
6178,595,18.5687
6178,630,20.2358
6178,667,19.3358
6178,705,20.2358
6178,750,24.1838
6178,796,24.1838
6178,845,24.1838
6178,890,21.1043
6178,930,21.1043
6178,971,21.1043
6178,1008,21.1043
6178,1045,17.1273
6178,1081,17.1273
6178,1118,17.3733
6178,1161,17.1273
6178,1211,27.301
6178,1265,30.7115
6178,1316,27.301
6178,1368,27.301
6178,1417,27.301
6217,351,33.2182
6217,386,34.8
6217,421,34.8
6217,455,25.6421
6217,490,25.6421
6217,524,25.6421
6217,559,26.5745
6217,595,26.5745
6217,630,24.7729
6217,667,24.7729
6217,705,24.7729
6217,750,22.4862
6217,796,22.4862
6217,845,21.4941
6217,890,21.4941
6217,930,21.4941
6217,971,21.4941
6217,1008,21.4941
6217,1045,14.616
6217,1081,14.616
6217,1118,14.616
6217,1161,14.616
6217,1211,13.392
6217,1265,27.5774
6217,1316,27.5774
6217,1368,27.5774
6217,1417,27.5774
6310,351,26.3465
6310,386,35.9929
6310,421,36.6545
6310,455,41.4182
6310,490,41.4182
6310,524,41.4182
6310,559,38.1365
6310,595,37.53
6310,630,40.15
6310,667,40.15
6310,705,52.4
6310,750,38.1764
6310,796,38.1764
6310,845,38.1764
6310,890,38.1764
6310,930,38.1764
6310,971,38.1764
6310,1008,35.9929
6310,1045,34.2065
6310,1081,34.2065
6310,1118,34.2065
6310,1161,30.81
6310,1211,29.2985
6310,1265,29.2985
6310,1316,29.2985
6310,1368,29.2985
6310,1417,36.2769
6384,351,29.6004
6384,386,30.3913
6384,421,30.3913
6384,455,25.8124
6384,490,25.8124
6384,524,20.2911
6384,559,20.7573
6384,595,24.7796
6384,630,23.8787
6384,667,23.8787
6384,705,24.3384
6384,750,23.1951
6384,796,23.1951
6384,845,21.8137
6384,890,21.8137
6384,930,21.8137
6384,971,21.8137
6384,1008,12.8967
6384,1045,16.0962
6384,1081,16.0962
6384,1118,9.0057
6384,1161,21.5366
6384,1211,8.2854
6384,1265,28.0173
6384,1316,28.0173
6384,1368,28.0173
6384,1417,28.0173
6387,351,34.6909
6387,386,34.6909
6387,421,34.6909
6387,455,34.6909
6387,490,34.6909
6387,524,34.6909
6387,559,31.8
6387,595,31.8
6387,630,34.6909
6387,667,34.6909
6387,705,34.6909
6387,750,31.8
6387,796,31.8
6387,845,29.3538
6387,890,29.3538
6387,930,29.3538
6387,971,29.3538
6387,1008,29.3538
6387,1045,34.6909
6387,1081,34.6909
6387,1118,34.6909
6387,1161,34.6909
6387,1211,34.6909
6387,1265,34.6909
6387,1316,34.6909
6387,1368,34.6909
6387,1417,34.6909
6405,351,15.2471
6405,386,14.4
6405,421,14.4
6405,455,10.368
6405,490,10.368
6405,524,10.368
6405,559,9.9692
6405,595,9.9692
6405,630,7.4057
6405,667,7.4057
6405,705,7.4057
6405,750,8.9379
6405,796,8.9379
6405,845,10.8
6405,890,10.8
6405,930,10.8
6405,971,10.8
6405,1008,10.8
6405,1045,9.9692
6405,1081,9.9692
6405,1118,9.9692
6405,1161,9.9692
6405,1211,12.96
6405,1265,12.96
6405,1316,12.96
6405,1368,12.96
6405,1417,12.96
6406,351,29.16
6406,386,26.5091
6406,421,26.5091
6406,455,17.1529
6406,490,17.1529
6406,524,17.1529
6406,559,14.58
6406,595,14.58
6406,630,16.2
6406,667,16.2
6406,705,16.2
6406,750,12.6783
6406,796,12.6783
6406,845,14.58
6406,890,14.58
6406,930,14.58
6406,971,14.58
6406,1008,14.58
6406,1045,16.2
6406,1081,16.2
6406,1118,16.2
6406,1161,16.2
6406,1211,13.8857
6406,1265,13.8857
6406,1316,13.8857
6406,1368,13.8857
6406,1417,13.8857
6407,351,24.0545
6407,386,20.7529
6407,421,20.7529
6407,455,18.9
6407,490,18.9
6407,524,18.9
6407,559,22.05
6407,595,22.05
6407,630,20.3538
6407,667,20.3538
6407,705,20.3538
6407,750,19.2436
6407,796,19.2436
6407,845,17.071
6407,890,17.071
6407,930,17.071
6407,971,17.071
6407,1008,17.071
6407,1045,19.6
6407,1081,19.6
6407,1118,19.6
6407,1161,3.3075
6407,1211,18.2483
6407,1265,18.2483
6407,1316,18.2483
6407,1368,18.2483
6407,1417,18.2483
6408,351,47.1
6408,386,40.3714
6408,421,40.3714
6408,455,40.3714
6408,490,40.3714
6408,524,40.3714
6408,559,35.325
6408,595,35.325
6408,630,37.68
6408,667,37.68
6408,705,37.68
6408,750,33.2471
6408,796,33.2471
6408,845,35.325
6408,890,35.325
6408,930,35.325
6408,971,35.325
6408,1008,35.325
6408,1045,33.2471
6408,1081,33.2471
6408,1118,33.2471
6408,1161,33.2471
6408,1211,35.325
6408,1265,35.325
6408,1316,35.325
6408,1368,35.325
6408,1417,35.325
6409,351,32.544
6409,386,26.2452
6409,421,26.2452
6409,455,25.425
6409,490,25.425
6409,524,25.425
6409,559,23.9294
6409,595,23.9294
6409,630,21.4105
6409,667,21.4105
6409,705,21.4105
6409,750,19.8439
6409,796,19.8439
6409,845,23.2457
6409,890,23.2457
6409,930,23.2457
6409,971,23.2457
6409,1008,23.2457
6409,1045,21.9892
6409,1081,21.9892
6409,1118,21.9892
6409,1161,21.9892
6409,1211,21.4105
6409,1265,21.4105
6409,1316,21.4105
6409,1368,21.4105
6409,1417,21.4105
6418,351,8.9507
6418,386,6.8084
6418,421,7.3122
6418,455,8.8351
6418,490,8.8351
6418,524,8.8351
6418,559,7.893
6418,595,7.427
6418,630,7.6389
6418,667,7.6389
6418,705,7.6389
6418,750,6.4292
6418,796,6.4292
6418,845,5.7156
6418,890,5.4671
6418,930,5.4671
6418,971,5.4671
6418,1008,5.4671
6418,1045,9.5862
6418,1081,9.5862
6418,1118,9.5862
6418,1161,9.5862
6418,1211,3.9828
6418,1265,5.3748
6418,1316,5.3748
6418,1368,5.3748
6418,1417,5.3748
6436,351,24.4174
6436,386,21.6
6436,421,21.6
6436,455,23.4
6436,490,23.4
6436,524,23.4
6436,559,25.5273
6436,595,16.0457
6436,630,24.4174
6436,667,24.4174
6436,705,24.4174
6436,750,25.5273
6436,796,25.5273
6436,845,22.464
6436,890,22.464
6436,930,22.464
6436,971,22.464
6436,1008,22.464
6436,1045,17.55
6436,1081,17.55
6436,1118,17.55
6436,1161,8.775
6436,1211,20.0571
6436,1265,20.0571
6436,1316,20.0571
6436,1368,20.0571
6436,1417,20.0571
6437,351,26.52
6437,386,26.52
6437,421,26.52
6437,455,16.9277
6437,490,16.9277
6437,524,16.9277
6437,559,15.0113
6437,595,15.0113
6437,630,16.575
6437,667,16.575
6437,705,16.575
6437,750,20.9368
6437,796,20.9368
6437,845,20.4
6437,890,20.4
6437,930,20.4
6437,971,20.4
6437,1008,20.4
6437,1045,17.2957
6437,1081,17.2957
6437,1118,17.2957
6437,1161,17.2957
6437,1211,19.4049
6437,1265,10.608
6437,1316,19.4049
6437,1368,19.4049
6437,1417,19.4049
6465,351,21.4714
6465,386,22.2667
6465,421,22.2667
6465,455,16.2486
6465,490,16.2486
6465,524,16.2486
6465,559,15.03
6465,595,15.03
6465,630,13.0696
6465,667,2.0242
6465,705,13.0696
6465,750,12.024
6465,796,12.024
6465,845,11.1333
6465,890,11.1333
6465,930,11.1333
6465,971,11.1333
6465,1008,11.1333
6465,1045,6.6066
6465,1081,13.6636
6465,1118,13.6636
6465,1161,13.6636
6465,1211,15.4154
6465,1265,15.4154
6465,1316,15.4154
6465,1368,15.4154
6465,1417,15.4154
6466,351,30.6643
6466,386,32.5949
6466,421,32.5949
6466,455,29.5859
6466,490,29.5859
6466,524,29.5859
6466,559,28.9765
6466,595,28.9765
6466,630,22.9465
6466,667,17.4239
6466,705,22.9465
6466,750,24.612
6466,796,24.612
6466,845,24.1667
6466,890,18.8524
6466,930,18.8524
6466,971,18.8524
6466,1008,18.8524
6466,1045,23.2319
6466,1081,26.7604
6466,1118,26.7604
6466,1161,26.7604
6466,1211,26.3077
6466,1265,26.3077
6466,1316,26.3077
6466,1368,26.3077
6466,1417,26.3077
6482,351,13.4873
6482,386,16.2305
6482,421,16.2305
6482,455,10.2968
6482,490,10.2968
6482,524,10.2968
6482,559,9.6727
6482,595,9.6727
6482,630,3.9734
6482,667,3.9734
6482,705,3.9734
6482,750,5.472
6482,796,5.472
6482,845,4.0576
6482,890,4.0576
6482,930,4.0576
6482,971,4.0576
6482,1008,4.0576
6482,1045,3.7116
6482,1081,3.7116
6482,1118,3.7116
6482,1161,3.7116
6482,1211,11.0069
6482,1265,11.0069
6482,1316,11.0069
6482,1368,11.0069
6482,1417,11.0069
6483,351,14.4867
6483,386,17.4261
6483,421,17.4261
6483,455,11.7882
6483,490,11.7882
6483,524,11.7882
6483,559,10.9309
6483,595,10.9309
6483,630,4.7714
6483,667,4.7714
6483,705,4.7714
6483,750,6.4995
6483,796,6.4995
6483,845,4.8878
6483,890,4.8878
6483,930,4.8878
6483,971,4.8878
6483,1008,4.8878
6483,1045,4.4206
6483,1081,4.4206
6483,1118,4.4206
6483,1161,2.5155
6483,1211,10.02
6483,1265,10.02
6483,1316,10.02
6483,1368,10.02
6483,1417,10.02
6484,351,14.4867
6484,386,17.4261
6484,421,17.4261
6484,455,11.7882
6484,490,11.7882
6484,524,11.7882
6484,559,10.9309
6484,595,10.9309
6484,630,4.7714
6484,667,4.7714
6484,705,4.7714
6484,750,6.4995
6484,796,6.4995
6484,845,4.8878
6484,890,4.8878
6484,930,4.8878
6484,971,4.8878
6484,1008,4.8878
6484,1045,4.4206
6484,1081,4.4206
6484,1118,4.4206
6484,1161,2.5155
6484,1211,10.02
6484,1265,10.02
6484,1316,10.02
6484,1368,10.02
6484,1417,10.02
6496,351,0.5294
6496,386,1.6364
6496,421,1.6364
6496,455,1.8947
6496,490,1.8947
6496,524,1.8947
6496,559,21.9635
6496,595,1.8
6496,630,1.8947
6496,667,23.2977
6496,705,1.8947
6496,750,1.5
6496,796,1.5
6496,845,1.3846
6496,890,1.3846
6496,930,1.3846
6496,971,1.3846
6496,1008,1.3846
6496,1045,1.8
6496,1081,1.8
6496,1118,1.8
6496,1161,1.8
6496,1211,1.2414
6496,1265,1.2414
6496,1316,1.2414
6496,1368,1.2414
6496,1417,1.2414
6497,351,18.3927
6497,386,32.6864
6497,421,30.7929
6497,455,30.7929
6497,490,30.7929
6497,524,30.7929
6497,559,13.0561
6497,595,15.1527
6497,630,15.1527
6497,667,15.1527
6497,705,15.1527
6497,750,15.4269
6497,796,15.4269
6497,845,15.4269
6497,890,15.4269
6497,930,15.4269
6497,971,15.4269
6497,1008,15.4269
6497,1045,16.4829
6497,1081,16.4829
6497,1118,16.4829
6497,1161,16.4829
6497,1211,11.6247
6497,1265,11.6247
6497,1316,11.6247
6497,1368,11.6247
6497,1417,11.6247
6498,351,29.28
6498,386,39.9273
6498,421,39.9273
6498,455,36.6
6498,490,36.6
6498,524,36.6
6498,559,31.3714
6498,595,31.3714
6498,630,31.3714
6498,667,31.3714
6498,705,31.3714
6498,750,27.45
6498,796,27.45
6498,845,21.96
6498,890,21.96
6498,930,21.96
6498,971,21.96
6498,1008,21.96
6498,1045,27.45
6498,1081,27.45
6498,1118,3.9568
6498,1161,27.45
6498,1211,31.3714
6498,1265,31.3714
6498,1316,31.3714
6498,1368,31.3714
6498,1417,31.3714
6502,351,45.3073
6502,386,54.6353
6502,421,54.6353
6502,455,46.44
6502,490,46.44
6502,524,46.44
6502,559,50.2054
6502,595,50.2054
6502,630,48.8842
6502,667,48.8842
6502,705,48.8842
6502,750,41.28
6502,796,41.28
6502,845,26.5371
6502,890,26.5371
6502,930,26.5371
6502,971,26.5371
6502,1008,10.7376
6502,1045,17.0422
6502,1081,8.9739
6502,1118,3.919
6502,1161,15.2262
6502,1211,21.1091
6502,1265,20.4132
6502,1316,20.4132
6502,1368,15.2882
6502,1417,21.1091
6503,351,55.2273
6503,386,50.8584
6503,421,44.3188
6503,455,41.7143
6503,490,44.3188
6503,524,44.3188
6503,559,42.6857
6503,595,36.8049
6503,630,32.7549
6503,667,32.7549
6503,705,32.7549
6503,750,29.1388
6503,796,29.1388
6503,845,21.2494
6503,890,16.3584
6503,930,18.3515
6503,971,16.3584
6503,1008,14.1087
6503,1045,13.5933
6503,1081,10.531
6503,1118,2.9763
6503,1161,13.5933
6503,1211,11.2241
6503,1265,14.0582
6503,1316,16.8154
6503,1368,16.8154
6503,1417,16.8154
6512,351,0.3673
6512,386,0.4
6512,421,0.4
6512,455,0.5
6512,490,0.5
6512,524,0.5
6512,559,0.4186
6512,595,0.4186
6512,630,0.5625
6512,667,0.5625
6512,705,0.5625
6512,750,0.5806
6512,796,0.5806
6512,845,0.5
6512,890,0.5
6512,930,0.5
6512,971,0.5
6512,1008,0.5
6512,1045,0.4091
6512,1081,0.4091
6512,1118,0.4091
6512,1161,0.4091
6512,1211,0.3462
6512,1265,0.3462
6512,1316,1.1172
6512,1368,0.3462
6512,1417,0.3462
6513,351,17.4667
6513,386,18.864
6513,421,18.864
6513,455,19.65
6513,490,19.65
6513,524,19.65
6513,559,22.4571
6513,595,22.4571
6513,630,26.2
6513,667,26.2
6513,705,26.2
6513,750,26.2
6513,796,26.2
6513,845,23.58
6513,890,23.58
6513,930,23.58
6513,971,23.58
6513,1008,23.58
6513,1045,27.7412
6513,1081,27.7412
6513,1118,27.7412
6513,1161,27.7412
6513,1211,16.8429
6513,1265,16.8429
6513,1316,16.8429
6513,1368,16.8429
6513,1417,16.8429
6521,351,46.8
6521,386,45.5
6521,421,45.5
6521,455,39
6521,490,39
6521,524,39
6521,559,39.9512
6521,595,39.9512
6521,630,12.7969
6521,667,33.4286
6521,705,33.4286
6521,750,38.093
6521,796,38.093
6521,845,9.8675
6521,890,8.8065
6521,930,9.8675
6521,971,8.8065
6521,1008,9.8675
6521,1045,3.6892
6521,1081,16.8866
6521,1118,13.2097
6521,1161,16.8866
6521,1211,42
6521,1265,42
6521,1316,42
6521,1368,42
6521,1417,42
6522,351,38.2091
6522,386,20.0143
6522,421,20.0143
6522,455,14.1277
6522,490,14.1277
